timestamp,latitude,longitude,temperature_c,humidity_pct,wind_speed_ms,total_building_area,building_density,road_count,road_density,green_count,green_density,urban_density_index,heat_index,heat_stress_score,hour,day,month,day_of_week,season,real_heat_stress,building_count,avg_building_height,road_length_km,green_area_km2,uhi_effect,real_heat_stress_uhi
2026-05-21 00:00:00,19.25,73.5,27.783843994140625,79.09700775146484,1.095895290374756,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,28.683094707065152,35.542744409549684,0,21,5,3,Summer,34.656846689576305,100,10,50,3.0,0.0,34.656846689576305
2026-05-21 00:00:00,19.0,72.5,29.490875244140625,78.53369140625,3.1405036449432373,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,30.546120266384555,37.41877056311414,0,21,5,3,Summer,39.23504387113434,100,10,50,3.0,0.0,39.23504387113434
2026-05-21 00:00:00,19.0,72.75,29.346343994140625,78.42217254638672,2.544396162033081,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,30.38422401004368,37.307694971073126,0,21,5,3,Summer,38.4822452150804,100,10,50,3.0,0.0,38.4822452150804
2026-05-21 00:00:00,19.0,73.0,29.301422119140625,78.76309204101562,1.325108766555786,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,30.34371173434788,37.16049724768445,0,21,5,3,Summer,38.27768195742882,100,10,50,3.0,0.0,38.27768195742882
2026-05-21 00:00:00,19.0,73.25,28.502593994140625,81.13175201416016,0.5702599883079529,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,29.526849140591096,35.651071130741094,0,21,5,3,Summer,36.36316721942408,100,10,50,3.0,0.0,36.36316721942408
2026-05-21 00:00:00,19.0,73.5,26.719390869140625,84.07233428955078,1.1836949586868286,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,27.64210757361517,32.985693323123904,0,21,5,3,Summer,32.955165385319056,100,10,50,3.0,0.0,32.955165385319056
2026-05-21 00:00:00,18.75,72.5,29.430328369140625,78.38844299316406,3.0425286293029785,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,30.47572610643176,37.40179821203992,0,21,5,3,Summer,38.56025844106133,100,10,50,3.0,0.0,38.56025844106133
2026-05-21 00:00:00,18.75,72.75,29.418609619140625,77.82373809814453,2.64685606956482,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,30.44809040917291,37.55949093054578,0,21,5,3,Summer,37.8624506304869,100,10,50,3.0,0.0,37.8624506304869
2026-05-21 00:00:00,18.75,73.0,28.893218994140625,78.9359130859375,1.7382140159606934,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,29.89920084635417,36.70044780920789,0,21,5,3,Summer,37.55027832666366,100,10,50,3.0,0.0,37.55027832666366
2026-05-21 00:00:00,18.75,73.25,27.717437744140625,81.74751281738281,1.0360041856765747,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,28.6792554643419,34.681186639774296,0,21,5,3,Summer,35.11100693358177,100,10,50,3.0,0.0,35.11100693358177
2026-05-21 00:00:00,18.75,73.5,25.955718994140625,84.72626495361328,1.4800585508346558,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,26.81914336734347,32.02584224890516,0,21,5,3,Summer,30.331564646592582,100,10,50,3.0,0.0,30.331564646592582
2026-05-21 00:00:00,18.5,72.5,29.514312744140625,77.00899505615234,2.847012042999268,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,30.53209000057645,37.89961696814344,0,21,5,3,Summer,38.8467955125042,100,10,50,3.0,0.0,38.8467955125042
2026-05-21 00:00:00,18.5,72.75,29.365875244140625,76.37897491455078,2.362182855606079,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,30.352358224656843,37.94018551062391,0,21,5,3,Summer,37.66131052929781,100,10,50,3.0,0.0,37.66131052929781
2026-05-21 00:00:00,18.5,73.0,28.854156494140625,78.10604858398438,1.4988936185836792,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,29.83456341213651,36.91034465979383,0,21,5,3,Summer,37.360076525607525,100,10,50,3.0,0.0,37.360076525607525
2026-05-21 00:00:00,18.5,73.25,27.283843994140625,83.26143646240234,0.9797954559326172,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,28.24183256785075,33.793415796268434,0,21,5,3,Summer,34.38102850251058,100,10,50,3.0,0.0,34.38102850251058
2026-05-21 00:00:00,18.5,73.5,25.490875244140625,86.65321350097656,1.2830413579940796,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,26.35813000996908,30.98291393469617,0,21,5,3,Summer,29.61381035878941,100,10,50,3.0,0.0,29.61381035878941
2026-05-21 12:00:00,19.5,72.5,29.885894775390625,78.94493103027344,4.651015758514404,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,30.99137967427572,37.69041820715711,12,21,5,3,Summer,39.62557688818651,100,10,50,3.0,0.0,39.62557688818651
2026-05-21 12:00:00,19.5,72.75,32.258941650390625,68.8996353149414,4.574851036071777,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,33.33943740420871,43.07705379675672,12,21,5,3,Summer,44.54943598176846,100,10,50,3.0,0.0,44.54943598176846
2026-05-21 12:00:00,19.5,73.0,34.438629150390625,60.41728973388672,4.103409290313721,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,35.515610186258954,47.80144497107312,12,21,5,3,Summer,47.31859303171987,100,10,50,3.0,0.0,47.31859303171987
2026-05-21 12:00:00,19.5,73.25,35.893707275390625,51.849491119384766,3.540839195251465,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,36.89248138215807,51.82686268042371,12,21,5,3,Summer,47.62180127161693,100,10,50,3.0,0.0,47.62180127161693
2026-05-21 12:00:00,19.5,73.5,35.880035400390625,45.85006713867188,3.0568504333496094,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,36.720790693495005,53.61301799963758,12,21,5,3,Summer,45.07685620787677,100,10,50,3.0,0.0,45.07685620787677
2026-05-21 12:00:00,19.25,72.5,30.022613525390625,79.48558807373047,4.882474899291992,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,31.15588745541042,37.66493984412,12,21,5,3,Summer,41.231812899626526,100,10,50,3.0,0.0,41.231812899626526
2026-05-21 12:00:00,19.25,72.75,31.651519775390625,76.1976547241211,4.829756736755371,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,32.86183273739285,40.28022609900281,12,21,5,3,Summer,43.95433417110296,100,10,50,3.0,0.0,43.95433417110296
2026-05-21 12:00:00,19.25,73.0,33.991363525390625,66.3053970336914,4.259581089019775,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,35.1773630226983,45.58774715613172,12,21,5,3,Summer,49.427239082329145,378,27,179,2.4454045002944484,1.5463038183400677,50.973542900669216
2026-05-21 12:00:00,19.25,73.25,35.821441650390625,54.33879089355469,3.548630952835083,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,36.87798757765027,51.00780712317273,12,21,5,3,Summer,48.87231727076309,100,10,50,3.0,0.0,48.87231727076309
2026-05-21 12:00:00,19.25,73.5,35.915191650390625,46.379032135009766,3.019804239273072,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,36.77327443228828,53.48948475073621,12,21,5,3,Summer,44.312682272820766,100,10,50,3.0,0.0,44.312682272820766
2026-05-21 12:00:00,19.0,72.5,29.971832275390625,80.50395202636719,4.944522380828857,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,31.12661869472927,37.30864940832898,12,21,5,3,Summer,41.36749401121841,100,10,50,3.0,0.0,41.36749401121841
2026-05-21 12:00:00,19.0,72.75,29.930816650390625,81.14192199707031,5.504300117492676,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,31.098159612019863,37.076242792118045,12,21,5,3,Summer,42.0810433832108,100,10,50,3.0,0.0,42.0810433832108
2026-05-21 12:00:00,19.0,73.0,32.323394775390625,71.61156463623047,4.813001155853272,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,33.481147329542374,42.32792812537,12,21,5,3,Summer,45.10573805427231,100,10,50,3.0,0.0,45.10573805427231
2026-05-21 12:00:00,19.0,73.25,34.104644775390625,62.65873718261719,3.813308954238892,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,35.20675405714246,46.79502636145399,12,21,5,3,Summer,46.922868059156485,100,10,50,3.0,0.0,46.922868059156485
2026-05-21 12:00:00,19.0,73.5,33.862457275390625,55.73210906982422,3.2328689098358154,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,34.75948585086399,48.63082729529187,12,21,5,3,Summer,43.62282518064098,100,10,50,3.0,0.0,43.62282518064098
2026-05-21 12:00:00,18.75,72.5,30.157379150390625,79.31128692626953,4.657388210296631,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,31.299578446282275,37.85199581335828,12,21,5,3,Summer,41.77405005847223,100,10,50,3.0,0.0,41.77405005847223
2026-05-21 12:00:00,18.75,72.75,30.100738525390625,80.44633483886719,5.380395889282227,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,31.26691112094455,37.454840814578986,12,21,5,3,Summer,42.73337289619166,100,10,50,3.0,0.0,42.73337289619166
2026-05-21 12:00:00,18.75,73.0,31.940582275390625,71.42046356201172,4.743830680847168,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,33.05506371816,42.00244594763562,12,21,5,3,Summer,43.759520931104326,100,10,50,3.0,0.0,43.759520931104326
2026-05-21 12:00:00,18.75,73.25,33.270660400390625,63.17306900024414,3.766568183898926,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,34.30280101988051,45.806742441165895,12,21,5,3,Summer,44.71332836640767,100,10,50,3.0,0.0,44.71332836640767
2026-05-21 12:00:00,18.75,73.5,32.534332275390625,60.32181930541992,3.2515125274658203,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,33.41839078479343,45.92578922461316,12,21,5,3,Summer,41.63350818897067,100,10,50,3.0,0.0,41.63350818897067
2026-05-21 12:00:00,18.5,72.5,30.356597900390625,77.00935363769531,4.5822343826293945,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,31.45861303541396,38.74179454993055,12,21,5,3,Summer,41.05708433568,100,10,50,3.0,0.0,41.05708433568
2026-05-21 12:00:00,18.5,72.75,30.262847900390625,78.5511703491211,5.376166820526123,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,31.39574658287896,38.18549953650281,12,21,5,3,Summer,41.02656229385818,100,10,50,3.0,0.0,41.02656229385818
2026-05-21 12:00:00,18.5,73.0,32.131988525390625,69.69375610351562,4.649683475494385,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,33.220524342854816,42.71186443518445,12,21,5,3,Summer,44.902633545461455,100,10,50,3.0,0.0,44.902633545461455
2026-05-21 12:00:00,18.5,73.25,33.235504150390625,62.34815216064453,3.6111714839935294,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,34.2425896496243,46.01906124304578,12,21,5,3,Summer,43.71114554387409,100,10,50,3.0,0.0,43.71114554387409
2026-05-21 12:00:00,18.5,73.5,32.571441650390625,59.60438919067383,3.111615896224976,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,33.44047819985283,46.17812763403699,12,21,5,3,Summer,41.95669960227145,100,10,50,3.0,0.0,41.95669960227145
2026-05-22 00:00:00,19.5,72.5,29.734893798828125,80.80709075927734,3.854324579238892,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,30.87390165964763,36.98076931189344,0,22,5,4,Summer,40.060377914951545,100,10,50,3.0,0.0,40.060377914951545
2026-05-22 00:00:00,19.5,72.75,30.283721923828125,79.27181243896484,2.1714298725128174,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,31.43752477433945,37.99018093298719,0,22,5,4,Summer,42.06725923364829,100,10,50,3.0,0.0,42.06725923364829
2026-05-22 00:00:00,19.5,73.0,30.797393798828125,75.86372375488281,1.5419981479644775,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,31.91357485453288,39.5262794132118,0,22,5,4,Summer,42.14043265390036,100,10,50,3.0,0.0,42.14043265390036
2026-05-22 00:00:00,19.5,73.25,30.523956298828125,73.38090515136719,1.687519669532776,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,31.54796445210775,39.997687494266486,0,22,5,4,Summer,41.336016020896295,100,10,50,3.0,0.0,41.336016020896295
2026-05-22 00:00:00,19.5,73.5,28.912628173828125,75.91627502441406,1.5212455987930298,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,29.84170483907064,37.62574840735242,0,22,5,4,Summer,37.350596910878245,100,10,50,3.0,0.0,37.350596910878245
2026-05-22 00:00:00,19.25,72.5,29.764190673828125,81.3912582397461,3.569946765899658,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,30.92138148413764,36.83481594275281,0,22,5,4,Summer,40.55848312661898,100,10,50,3.0,0.0,40.55848312661898
2026-05-22 00:00:00,19.25,72.75,30.775909423828125,78.2870101928711,2.627349853515625,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,31.95321674346924,38.77780910681531,0,22,5,4,Summer,42.58102748989174,100,10,50,3.0,0.0,42.58102748989174
2026-05-22 00:00:00,19.25,73.0,31.266143798828125,75.27397155761719,1.797474026679993,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,32.41380076938205,40.17195507239149,0,22,5,4,Summer,43.57263822975659,378,27,179,2.4454045002944484,1.5463038183400677,45.118942048096656
2026-05-22 00:00:00,19.25,73.25,30.803253173828125,75.08799743652344,1.3458247184753418,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,31.899765090942385,39.76485668371961,0,22,5,4,Summer,42.25806975598312,100,10,50,3.0,0.0,42.25806975598312
2026-05-22 00:00:00,19.25,73.5,29.135284423828125,78.27234649658203,0.899189293384552,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,30.148146358066136,37.14158321570203,0,22,5,4,Summer,39.33472696446911,100,10,50,3.0,0.0,39.33472696446911
2026-05-22 00:00:00,19.0,72.5,29.795440673828125,80.8988037109375,3.406467199325561,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,30.94289794921875,37.01380230139539,0,22,5,4,Summer,40.28800996800081,100,10,50,3.0,0.0,40.28800996800081
2026-05-22 00:00:00,19.0,72.75,29.689971923828125,81.93805694580078,3.1805737018585205,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,30.85401838090684,36.596557580936405,0,22,5,4,Summer,40.01503513012197,100,10,50,3.0,0.0,40.01503513012197
2026-05-22 00:00:00,19.0,73.0,30.273956298828125,78.80536651611328,2.041489601135254,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,31.414603165520564,38.12034908484266,0,22,5,4,Summer,42.03872223398541,100,10,50,3.0,0.0,42.03872223398541
2026-05-22 00:00:00,19.0,73.25,29.818878173828125,79.19023895263672,1.094721436500549,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,30.92406667497423,37.54980922888562,0,22,5,4,Summer,39.87828476768321,100,10,50,3.0,0.0,39.87828476768321
2026-05-22 00:00:00,19.0,73.5,27.924346923828125,84.0345230102539,0.903451919555664,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,28.966571939256458,34.201992761600465,0,22,5,4,Summer,35.78923802928135,100,10,50,3.0,0.0,35.78923802928135
2026-05-22 00:00:00,18.75,72.5,29.822784423828125,79.80691528320312,3.090373277664185,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,30.944465654161245,37.368712579715705,0,22,5,4,Summer,41.18253248537516,100,10,50,3.0,0.0,41.18253248537516
2026-05-22 00:00:00,18.75,72.75,29.832550048828125,80.31710052490234,2.9534788131713867,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,30.968529345194497,37.225422632205934,0,22,5,4,Summer,40.30212318831096,100,10,50,3.0,0.0,40.30212318831096
2026-05-22 00:00:00,18.75,73.0,29.830596923828125,79.31103515625,1.9982584714889529,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,30.940111423068583,37.52528911780164,0,22,5,4,Summer,40.53646197982904,100,10,50,3.0,0.0,40.53646197982904
2026-05-22 00:00:00,18.75,73.25,29.037628173828125,80.54960632324219,1.1227166652679443,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,30.100186267428928,36.36074901770398,0,22,5,4,Summer,38.48501689044012,100,10,50,3.0,0.0,38.48501689044012
2026-05-22 00:00:00,18.75,73.5,27.250518798828125,85.26732635498047,1.432992458343506,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,28.257550866868755,33.1583236331825,0,22,5,4,Summer,34.20698880840965,100,10,50,3.0,0.0,34.20698880840965
2026-05-22 00:00:00,18.5,72.5,29.867706298828125,78.20365142822266,2.6175408363342285,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,30.95201671600342,37.89461361120984,0,22,5,4,Summer,39.834366508379006,100,10,50,3.0,0.0,39.834366508379006
2026-05-22 00:00:00,18.5,72.75,29.705596923828125,81.05577087402344,2.5393381118774414,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,30.84816841125489,36.87686840246961,0,22,5,4,Summer,40.37956250104528,100,10,50,3.0,0.0,40.37956250104528
2026-05-22 00:00:00,18.5,73.0,29.705596923828125,80.08727264404297,1.6992679834365845,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,30.82287984636095,37.16741787146375,0,22,5,4,Summer,39.5207723988717,100,10,50,3.0,0.0,39.5207723988717
2026-05-22 00:00:00,18.5,73.25,28.783721923828125,81.024169921875,1.1655007600784302,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,29.83328077528212,35.96447368811414,0,22,5,4,Summer,37.24677091300494,100,10,50,3.0,0.0,37.24677091300494
2026-05-22 00:00:00,18.5,73.5,27.090362548828125,85.13152313232422,1.4854286909103394,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,28.07783301883273,33.03890834997937,0,22,5,4,Summer,33.49414980645658,100,10,50,3.0,0.0,33.49414980645658
2026-05-22 12:00:00,19.5,72.5,30.324981689453125,78.01713562011719,3.892432451248169,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,31.450149510701507,38.407843744266486,12,22,5,4,Summer,41.5175143711184,100,10,50,3.0,0.0,41.5175143711184
2026-05-22 12:00:00,19.5,72.75,31.506622314453125,71.93231201171875,3.707914352416992,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,32.5910726928711,41.41493145178602,12,22,5,4,Summer,42.88957706495237,100,10,50,3.0,0.0,42.88957706495237
2026-05-22 12:00:00,19.5,73.0,31.821075439453125,70.03250122070312,3.4127988815307617,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,32.88736495971679,42.2993278140907,12,22,5,4,Summer,42.56939198181879,100,10,50,3.0,0.0,42.56939198181879
2026-05-22 12:00:00,19.5,73.25,30.985137939453125,72.70536041259766,3.47233247756958,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,32.037625033060706,40.661532556522346,12,22,5,4,Summer,42.65439493951882,100,10,50,3.0,0.0,42.65439493951882
2026-05-22 12:00:00,19.5,73.5,29.541778564453125,75.33541107177734,3.38248610496521,5.85599222604113e-05,274.0,20,2220.0,20,9.136161721141096e-05,4.960009136161722,30.518603265550407,38.429157983768434,12,22,5,4,Summer,38.05401423996411,100,10,50,3.0,0.0,38.05401423996411
